code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type
2229,2229.T,カルビー,2023-11,CONTINUE,2,38.94,54.81,False,False,15.87,2023-10,2905.0,2769.0,2769.0,-4.68,2759.26,2796.45,2803.01,True,True,True,False,False,False,False,387757.0,3125.0,-7.04,False,1.44,1.72,1.12,False,3,True,2.09,1.34,True,False,
4042,4042.T,東ソー,2023-11,CONTINUE,10,65.58,81.24,True,True,15.66,2023-02,1852.0,1967.0,1967.0,6.21,1723.64,1635.81,1703.04,True,True,True,False,True,True,False,1394020.0,1974.0,-6.18,False,1.44,1.89,0.99,True,1,True,4.99,2.25,False,False,
6952,6952.T,カシオ計算機,2023-11,CONTINUE,2,48.1,63.77,True,True,15.66,2023-10,1202.0,1249.0,1249.0,3.91,1222.68,1240.15,1256.62,False,False,False,False,False,True,False,922983.0,1387.0,-13.34,False,0.94,1.68,0.88,True,4,False,-5.13,-2.17,False,False,
2461,2461.T,ファンコミュニケーションズ,2023-11,CONTINUE,2,52.44,68.09,True,True,15.65,2023-10,403.0,417.0,417.0,3.47,398.2,396.96,402.42,True,True,True,False,True,False,False,99247.0,456.0,-11.62,False,0.83,0.76,0.85,True,3,True,-3.08,-0.49,False,False,
2809,2809.T,キユーピー,2023-11,CONTINUE,6,58.98,74.56,False,False,15.58,2023-06,2356.0,2580.0,2580.0,9.51,2307.28,2271.97,2304.97,True,True,True,False,True,True,True,461023.0,2544.0,-7.39,False,0.83,1.29,1.06,False,1,True,4.08,1.5,False,False,
8511,8511.T,日本証券金融,2023-11,CONTINUE,5,84.63,100.0,True,True,15.37,2023-07,1206.0,1559.0,1559.0,29.27,1112.96,1091.53,1047.27,True,True,True,True,False,True,True,148467.0,1200.0,0.5,True,1.95,2.08,1.16,False,2,True,26.65,4.3,True,True,BOTH
4931,4931.T,新日本製薬,2023-11,CONTINUE,5,54.0,69.34,True,True,15.35,2023-07,1479.0,1575.0,1575.0,6.49,1417.2,1411.07,1415.67,True,True,True,False,True,False,False,36583.0,1852.0,-20.14,False,1.12,1.13,0.9,True,3,True,2.2,1.72,False,False,
9305,9305.T,ヤマタネ,2023-11,CONTINUE,6,84.74,100.0,True,False,15.26,2023-06,862.0,1124.0,1124.0,30.39,824.12,831.72,828.38,True,True,True,False,False,False,True,39840.0,877.5,-1.77,False,1.27,0.99,1.08,False,2,True,5.38,3.68,False,False,
4569,4569.T,杏林製薬,2023-11,CONTINUE,7,55.82,71.04,True,True,15.21,2023-05,1731.0,1828.0,1828.0,5.6,1752.12,1720.27,1740.97,False,True,False,False,True,True,False,82260.0,1897.0,-8.75,False,1.75,1.52,1.22,False,4,True,-0.87,0.83,False,False,
4681,4681.T,リゾートトラスト,2023-11,CONTINUE,2,47.51,62.69,True,False,15.18,2023-10,1082.0,1125.25,1125.25,4.0,1085.29,1121.06,1103.8,False,False,False,False,False,False,False,853900.0,1230.0,-12.03,False,1.03,1.86,0.85,True,1,False,-4.49,-2.17,False,False,
7167,7167.T,めぶきフィナンシャルグループ,2023-11,CONTINUE,4,76.72,91.9,False,False,15.17,2023-08,403.1,445.0,445.0,10.39,386.69,355.14,339.83,True,True,True,True,True,True,True,4457733.0,405.6,-0.62,False,0.76,1.83,0.87,True,2,True,26.35,2.48,False,False,
6196,6196.T,ストライクグループ,2023-11,CONTINUE,2,50.3,65.43,True,True,15.12,2023-10,1223.33,1293.33,1293.33,5.72,1103.87,1079.04,1188.3,True,True,True,False,False,False,False,366290.0,1646.67,-25.71,False,2.16,3.61,1.19,False,3,True,4.13,1.31,True,False,
7520,7520.T,エコス,2023-11,CONTINUE,10,84.88,100.0,True,False,15.12,2023-02,1833.0,2227.0,2227.0,21.49,1860.28,1842.15,1910.21,False,False,False,False,True,True,False,28447.0,2399.0,-23.59,False,2.02,0.84,1.0,True,4,True,-6.33,-1.39,False,False,
2282,2282.T,日本ハム,2023-11,CONTINUE,10,63.58,78.7,True,False,15.11,2023-02,3760.0,4394.0,4394.0,16.86,3737.0,3689.87,3860.88,True,True,False,False,True,True,False,449030.0,4475.0,-15.98,False,0.96,1.19,0.83,True,4,True,-5.57,-0.02,False,False,
8158,8158.T,ソーダニッカ,2023-11,CONTINUE,3,78.46,93.44,True,False,14.98,2023-09,1032.0,1034.0,1034.0,0.19,1003.2,890.6,818.13,True,True,True,True,True,True,True,72387.0,1119.0,-7.77,False,1.13,3.07,1.21,False,2,True,39.36,1.63,False,False,
6376,6376.T,日機装,2023-11,CONTINUE,4,57.52,72.48,True,True,14.96,2023-08,1008.0,1006.0,1006.0,-0.2,942.76,913.08,946.5,True,True,True,False,True,True,False,240160.0,1074.0,-6.15,False,0.63,2.79,0.88,True,3,True,7.6,5.16,False,False,
8830,8830.T,住友不動産,2023-11,CONTINUE,7,64.97,79.88,True,True,14.92,2023-05,1684.5,2087.0,2087.0,23.89,1593.94,1551.32,1636.07,True,True,True,False,True,True,False,2880853.0,1896.0,-11.16,False,1.55,2.46,0.86,True,3,True,0.21,1.74,True,False,
4634,4634.T,ａｒｔｉｅｎｃｅ,2023-11,CONTINUE,10,85.09,100.0,True,False,14.91,2023-02,1933.0,2667.0,2667.0,37.97,1866.32,1852.77,1897.2,True,True,True,False,True,False,False,96887.0,2014.0,-4.02,False,1.29,1.02,1.04,False,3,True,1.06,2.06,False,False,
4331,4331.T,テイクアンドギヴ・ニーズ,2023-11,CONTINUE,2,33.08,47.95,True,True,14.87,2023-10,933.0,1144.0,1144.0,22.62,948.44,1057.4,1197.19,False,False,False,False,False,False,False,97697.0,1735.0,-46.22,False,0.93,2.63,1.01,False,4,False,-29.71,-1.44,False,False,
6592,6592.T,マブチモーター,2023-11,CONTINUE,7,67.43,82.26,True,True,14.83,2023-05,946.25,1162.0,1162.0,22.8,977.6,955.37,970.84,False,False,False,False,True,True,True,886293.0,1077.5,-12.18,False,1.07,1.67,1.05,False,4,False,-1.61,-1.77,False,False,
3031,3031.T,ラクーンホールディングス,2023-11,CONTINUE,4,35.18,50.0,True,True,14.82,2023-08,756.0,681.0,681.0,-9.92,715.24,716.55,909.3,True,True,False,False,True,False,False,293153.0,1412.0,-46.46,False,1.64,3.08,1.03,False,4,True,-21.34,2.78,False,False,
7864,7864.T,フジシールインターナショナル,2023-11,CONTINUE,4,56.04,70.86,True,False,14.82,2023-08,1748.0,1675.0,1675.0,-4.18,1624.96,1562.8,1604.08,True,True,True,False,True,True,False,84773.0,1939.0,-9.85,False,1.66,1.69,0.99,True,3,True,8.31,4.93,False,False,
8541,8541.T,愛媛銀行,2023-11,CONTINUE,4,59.53,74.34,False,False,14.81,2023-08,880.0,1008.0,1008.0,14.55,860.72,828.44,864.84,True,True,True,False,True,True,True,50297.0,1014.0,-13.21,False,0.98,1.23,0.82,True,1,True,2.88,1.98,False,False,
8086,8086.T,ニプロ,2023-11,CONTINUE,4,52.83,67.56,True,False,14.73,2023-08,1208.0,1118.0,1118.0,-7.45,1095.18,1044.71,1032.75,True,True,True,True,True,True,True,600347.0,1178.5,2.5,True,1.13,1.53,0.85,True,2,True,16.43,6.15,True,True,BOTH
2217,2217.T,モロゾフ,2023-11,CONTINUE,6,58.45,73.13,True,True,14.68,2023-06,1243.33,1295.0,1295.0,4.16,1217.93,1200.62,1187.94,True,True,True,True,False,True,False,53040.0,1290.0,-3.62,False,1.32,1.13,0.98,True,1,True,5.22,0.9,False,False,
2004,2004.T,昭和産業,2023-11,CONTINUE,10,76.65,91.32,True,False,14.67,2023-02,2576.0,3060.0,3060.0,18.79,2498.92,2469.45,2498.95,True,True,True,False,True,False,False,23570.0,2775.0,-7.17,False,1.74,0.95,1.03,False,3,True,1.64,1.94,False,False,
8173,8173.T,Ｊｏｓｈｉｎ,2023-11,CONTINUE,4,70.46,84.95,False,False,14.49,2023-08,2226.0,2313.0,2313.0,3.91,2096.04,2001.19,1972.73,True,True,True,True,True,True,True,57507.0,2265.0,-1.72,False,1.35,1.78,1.04,False,2,True,14.63,5.14,False,False,
4847,4847.T,インテリジェント   ウェイブ,2023-11,CONTINUE,5,68.15,82.63,True,True,14.48,2023-07,819.0,1029.0,1029.0,25.64,782.96,758.72,743.64,True,True,True,True,False,True,True,89110.0,924.0,-11.36,False,1.09,2.07,1.14,False,1,True,10.29,2.91,False,False,
3201,3201.T,日本毛織,2023-11,CONTINUE,6,67.32,81.64,False,False,14.32,2023-06,1040.0,1295.0,1295.0,24.52,1016.08,1002.71,996.42,True,True,True,True,True,True,False,182640.0,1114.0,-6.64,False,0.41,1.19,1.01,False,1,True,5.11,0.97,False,False,
7181,7181.T,かんぽ生命保険,2023-11,CONTINUE,4,70.41,84.74,False,False,14.32,2023-08,782.5,921.67,921.67,17.78,760.07,736.36,742.67,True,True,True,False,True,True,True,2864480.0,842.0,-7.07,False,0.82,1.63,0.88,True,1,True,6.63,1.95,True,True,MVP
8304,8304.T,あおぞら銀行,2023-11,CONTINUE,6,69.79,84.06,True,False,14.27,2023-06,2674.5,3040.0,3040.0,13.67,2624.1,2507.7,2571.03,True,True,True,False,True,True,False,1366103.0,2825.0,-5.33,False,1.14,1.26,1.09,False,1,True,4.55,2.25,False,False,
8714,8714.T,池田泉州ホールディングス,2023-11,CONTINUE,4,77.37,91.6,True,False,14.24,2023-08,265.0,342.0,342.0,29.06,254.12,242.4,241.76,True,True,True,True,True,True,True,1567060.0,274.0,-3.28,False,1.14,1.91,1.04,False,2,True,13.98,1.17,False,False,
9936,9936.T,王将フードサービス,2023-11,CONTINUE,8,78.65,92.81,True,True,14.16,2023-04,2063.33,2670.0,2670.0,29.4,2031.33,2014.31,2081.87,True,True,False,False,True,True,False,156640.0,2366.67,-12.82,False,0.49,0.77,1.0,False,4,False,-0.03,1.03,False,False,
8698,8698.T,マネックスグループ,2023-11,CONTINUE,8,68.11,82.25,True,False,14.14,2023-04,512.0,661.0,661.0,29.1,491.48,488.13,471.87,True,True,True,True,True,True,True,3188340.0,657.0,-22.07,False,1.32,2.55,1.1,False,1,True,1.15,-2.58,False,False,
8278,8278.T,フジ,2023-11,CONTINUE,8,49.25,63.38,True,False,14.13,2023-04,1773.0,1875.0,1875.0,5.75,1747.32,1766.21,1869.56,True,True,False,False,True,False,False,88660.0,2399.0,-26.09,False,0.76,1.45,0.96,True,4,True,-8.3,1.29,False,False,
2501,2501.T,サッポロホールディングス,2023-11,CONTINUE,7,85.96,100.0,True,True,14.04,2023-05,748.0,1153.2,1153.2,54.17,768.8,702.53,667.94,False,True,True,True,True,True,True,1373700.0,813.0,-8.0,False,0.91,2.23,0.82,True,2,False,19.59,-3.3,False,False,
2471,2471.T,エスプール,2023-11,CONTINUE,6,12.18,26.1,True,True,13.92,2023-06,527.0,397.0,397.0,-24.67,553.0,586.51,753.99,False,False,False,False,False,False,False,803167.0,1184.0,-55.49,False,1.0,2.85,0.89,True,4,False,-31.98,0.19,False,False,
5463,5463.T,丸一鋼管,2023-11,CONTINUE,8,75.87,89.73,True,False,13.86,2023-04,1021.67,1273.67,1273.67,24.67,976.96,959.07,959.04,True,True,True,True,False,True,True,499220.0,1051.67,-2.85,False,0.97,1.4,0.99,True,1,True,6.66,1.52,False,False,
8061,8061.T,西華産業,2023-11,CONTINUE,2,76.83,90.69,True,True,13.86,2023-10,718.0,892.33,892.33,24.28,722.28,692.21,658.15,False,True,True,True,True,True,True,89250.0,779.67,-7.91,False,0.48,2.39,0.94,True,2,False,16.22,-1.44,False,False,
2791,2791.T,大黒天物産,2023-11,CONTINUE,5,58.74,72.58,True,False,13.84,2023-07,6030.0,6160.0,6160.0,2.16,5786.4,5405.33,5153.57,True,True,True,True,True,True,True,59957.0,6420.0,-6.07,False,0.47,2.9,0.73,True,2,True,20.29,0.5,False,False,
8334,8334.T,群馬銀行,2023-11,CONTINUE,4,86.17,100.0,True,False,13.83,2023-08,671.5,747.8,747.8,11.36,622.96,557.75,502.81,True,True,True,True,True,True,True,1348627.0,669.6,0.28,True,0.75,2.25,0.82,True,2,True,44.72,2.81,False,True,BREAKOUT
4689,4689.T,ＬＩＮＥヤフー,2023-11,CONTINUE,5,57.75,71.57,True,True,13.81,2023-07,395.8,430.6,430.6,8.79,376.42,365.64,368.75,True,True,True,False,True,True,False,19460633.0,499.8,-20.81,False,0.94,2.78,0.82,True,1,True,2.29,1.58,False,False,
2801,2801.T,キッコーマン,2023-11,CONTINUE,2,57.48,71.26,True,True,13.78,2023-10,1704.2,1813.0,1813.0,6.38,1635.82,1630.71,1528.26,True,True,True,True,False,False,True,2737150.0,1749.0,-2.56,False,0.76,2.08,0.98,True,2,True,11.59,0.86,False,False,
3498,3498.T,霞ヶ関キャピタル,2023-11,CONTINUE,5,80.4,94.11,True,True,13.71,2023-07,2770.0,4560.0,4560.0,64.62,2431.9,2114.37,2159.79,True,True,True,False,True,True,True,573533.0,2790.0,-0.72,False,0.71,4.13,0.84,True,1,True,56.98,3.19,False,False,
3151,3151.T,バイタルケーエスケー・ホールディングス,2023-11,CONTINUE,2,80.06,93.75,True,True,13.69,2023-10,1015.0,1071.0,1071.0,5.52,990.92,979.13,933.83,True,True,True,True,False,True,True,113140.0,1043.0,-2.68,False,1.42,2.45,0.83,True,2,True,17.69,-0.66,False,False,
9006,9006.T,京浜急行電鉄,2023-11,CONTINUE,5,33.6,47.28,False,True,13.68,2023-07,1351.5,1262.0,1262.0,-6.62,1305.02,1317.16,1341.05,True,True,True,False,True,True,False,652690.0,1575.0,-14.19,False,1.03,1.21,0.98,True,3,True,-1.41,1.06,False,False,
1720,1720.T,東急建設,2023-11,CONTINUE,10,75.91,89.47,True,False,13.57,2023-02,692.0,788.0,788.0,13.87,660.64,646.99,636.89,True,True,True,True,True,True,True,208253.0,735.0,-5.85,False,1.47,1.2,0.96,True,2,True,5.94,1.58,False,False,
9434,9434.T,ソフトバンク,2023-11,CONTINUE,6,86.44,100.0,True,False,13.56,2023-06,154.0,179.85,179.85,16.79,151.82,152.35,150.28,True,True,True,False,True,False,True,86595367.0,157.45,-2.19,False,0.97,0.85,1.05,False,2,True,2.26,0.74,False,False,
417A,417A.T,ブルーゾーンホールディングス,2023-11,CONTINUE,2,86.45,100.0,True,False,13.55,2023-10,1550.2,1613.4,1613.4,4.08,1525.6,1528.69,1443.98,True,True,True,False,False,True,True,245067.0,1591.8,-2.61,False,0.97,1.44,0.99,True,2,True,10.9,-0.37,False,False,
7381,7381.T,ＣＣＩグループ,2023-11,CONTINUE,5,47.49,61.05,False,True,13.55,2023-07,483.0,453.0,453.0,-6.21,439.32,451.67,441.31,True,True,True,False,True,True,False,882500.0,512.0,-5.66,False,1.04,2.34,1.04,False,3,True,8.0,5.04,True,False,
6787,6787.T,メイコー,2023-11,CONTINUE,5,67.82,81.32,True,True,13.5,2023-07,2821.0,4355.0,4355.0,54.38,2674.88,2645.52,2742.91,True,True,True,False,True,False,False,105167.0,3565.0,-20.87,False,0.99,2.32,1.05,False,1,True,1.19,1.88,True,False,
9616,9616.T,共立メンテナンス,2023-11,CONTINUE,4,46.64,60.1,False,False,13.46,2023-08,3141.0,2869.5,2869.5,-8.64,2992.96,2784.55,2778.53,True,True,True,True,True,True,False,883073.0,3249.5,-3.34,False,0.81,2.26,0.69,True,1,True,18.2,5.37,False,False,
6247,6247.T,日阪製作所,2023-11,CONTINUE,4,66.28,79.73,True,False,13.45,2023-08,952.0,957.0,957.0,0.53,931.64,908.4,885.35,True,True,True,True,True,True,True,52530.0,997.0,-4.51,False,1.37,1.14,0.99,True,2,True,10.08,1.4,False,False,
8387,8387.T,四国銀行,2023-11,CONTINUE,4,61.38,74.5,False,False,13.11,2023-08,928.0,1001.0,1001.0,7.87,912.08,877.2,901.0,True,True,True,False,True,True,True,75150.0,1053.0,-11.87,False,0.87,1.39,0.94,True,1,False,5.63,1.06,False,False,
7979,7979.T,松風,2023-11,CONTINUE,2,58.69,71.7,True,False,13.02,2023-10,1255.5,1336.5,1336.5,6.45,1106.6,1097.35,1088.2,True,True,True,True,True,False,False,56960.0,1329.5,-5.57,False,2.28,2.19,1.15,False,1,True,7.51,4.03,True,False,
7723,7723.T,愛知時計電機,2023-11,CONTINUE,10,87.06,100.0,True,False,12.94,2023-02,1505.0,2352.0,2352.0,56.28,1418.92,1373.41,1403.4,True,True,True,False,True,True,False,10890.0,1993.0,-24.49,False,1.56,1.78,1.05,False,3,True,-0.72,1.62,False,False,
4732,4732.T,ユー・エス・エス,2023-11,CONTINUE,7,76.16,89.07,True,True,12.92,2023-05,1134.5,1446.5,1446.5,27.5,1154.78,1131.29,1124.74,False,True,True,True,True,True,False,1074293.0,1330.0,-14.7,False,1.32,1.69,0.86,True,3,True,-2.69,-2.55,False,False,
2910,2910.T,ロック・フィールド,2023-11,CONTINUE,3,61.74,74.63,True,False,12.88,2023-09,1614.0,1591.0,1591.0,-1.43,1602.56,1532.33,1527.71,True,True,True,True,True,True,True,87203.0,1696.0,-4.83,False,1.28,1.79,0.95,True,1,False,7.04,0.37,False,False,
7744,7744.T,ノーリツ鋼機,2023-11,CONTINUE,5,62.32,75.17,False,False,12.85,2023-07,821.0,997.67,997.67,21.52,785.15,759.92,791.91,True,True,True,False,True,True,False,467520.0,940.33,-12.69,False,0.88,2.31,1.04,False,3,True,5.4,1.92,False,False,
7269,7269.T,スズキ,2023-11,CONTINUE,7,69.16,81.93,True,False,12.77,2023-05,1150.5,1505.25,1505.25,30.83,1173.85,1180.69,1183.22,False,False,False,False,False,True,True,6578627.0,1418.0,-18.86,False,1.14,2.15,0.89,True,4,False,0.36,-2.05,False,False,
8056,8056.T,ＢＩＰＲＯＧＹ,2023-11,CONTINUE,6,78.03,90.75,True,True,12.72,2023-06,3533.0,4273.0,4273.0,20.95,3498.6,3376.67,3258.25,True,True,True,True,True,True,True,371940.0,3729.0,-5.26,False,0.67,2.4,1.02,False,2,True,12.8,-0.24,False,False,
1786,1786.T,オリエンタル白石,2023-11,CONTINUE,2,76.58,89.29,True,False,12.7,2023-10,333.0,330.0,330.0,-0.9,323.56,319.11,314.87,True,True,True,True,False,True,True,551827.0,346.0,-3.76,False,1.17,1.76,1.01,False,2,True,11.24,0.23,False,False,
4519,4519.T,中外製薬,2023-11,CONTINUE,7,76.08,88.77,True,True,12.69,2023-05,3755.0,5218.0,5218.0,38.96,3613.32,3446.96,3506.7,True,True,True,False,True,True,False,2571197.0,3930.0,-4.45,False,1.74,1.51,1.09,False,1,True,4.82,2.55,False,False,
3003,3003.T,ヒューリック,2023-11,CONTINUE,7,79.69,92.32,True,True,12.63,2023-05,1163.0,1468.0,1468.0,26.23,1177.76,1118.53,1093.37,False,True,True,True,True,True,True,1790913.0,1223.0,-4.91,False,1.55,1.33,1.0,False,2,True,7.07,-0.7,False,False,
9887,9887.T,松屋フーズホールディングス,2023-11,CONTINUE,2,75.59,88.21,True,True,12.62,2023-10,4330.0,5000.0,5000.0,15.47,4140.2,4169.2,4121.75,True,True,True,False,False,True,True,26730.0,4355.0,-0.57,False,0.99,1.26,1.08,False,2,True,4.87,0.45,True,True,MVP
8037,8037.T,カメイ,2023-11,CONTINUE,2,77.36,89.86,True,True,12.5,2023-10,1553.0,1705.0,1705.0,9.79,1440.24,1467.56,1451.32,True,True,True,False,False,False,True,113517.0,1672.0,-7.12,False,0.72,2.08,0.91,True,2,True,12.67,1.7,False,False,
1899,1899.T,福田組,2023-11,CONTINUE,7,57.17,69.44,True,False,12.28,2023-05,2242.5,2610.0,2610.0,16.39,2391.5,2309.63,2345.4,False,False,False,False,True,True,False,13993.0,2515.0,-10.83,False,1.15,1.59,1.07,False,4,False,-3.7,-1.73,False,False,
7532,7532.T,ﾊﾟﾝ･ﾊﾟｼﾌｨｯｸ･ｲﾝﾀｰﾅｼｮﾅﾙﾎｰﾙﾃﾞｨﾝｸﾞｽ,2023-11,CONTINUE,5,66.62,78.84,True,True,12.22,2023-07,561.8,640.8,640.8,14.06,530.78,515.12,498.45,True,True,True,True,True,True,True,9596650.0,561.9,-0.02,False,0.78,2.32,0.91,True,2,True,17.65,3.65,False,False,
9744,9744.T,メイテックグループホールディングス,2023-11,CONTINUE,5,70.82,83.04,True,True,12.22,2023-07,2587.5,2867.5,2867.5,10.82,2454.0,2386.83,2417.46,True,True,True,False,True,True,True,224303.0,2682.0,-3.52,False,1.5,1.84,1.05,False,1,True,9.87,1.21,True,True,MVP
5122,5122.T,オカモト,2023-11,CONTINUE,5,87.85,100.0,True,False,12.15,2023-07,3950.0,5450.0,5450.0,37.97,3890.8,3958.93,3852.15,True,False,True,False,False,False,True,17060.0,4155.0,-4.93,False,0.92,1.17,1.0,False,2,False,2.87,-0.32,False,False,
2212,2212.T,山崎製パン,2023-11,CONTINUE,9,86.99,99.12,True,True,12.13,2023-03,1604.0,3235.0,3235.0,101.68,1588.08,1559.03,1591.63,True,True,True,False,True,True,True,566690.0,1799.0,-10.84,False,1.14,1.71,1.02,False,1,True,0.5,-0.06,False,False,
8341,8341.T,七十七銀行,2023-11,CONTINUE,4,87.87,100.0,True,False,12.13,2023-08,1050.0,1143.33,1143.33,8.89,992.33,891.0,781.67,True,True,True,True,True,True,True,674740.0,1051.67,-0.16,False,0.82,2.38,1.01,False,2,True,46.1,0.77,False,False,
8366,8366.T,滋賀銀行,2023-11,CONTINUE,4,72.83,84.95,False,False,12.12,2023-08,652.0,749.0,749.0,14.88,606.23,569.43,552.65,True,True,True,True,True,True,True,401433.0,652.0,0.0,False,0.75,2.09,1.08,False,2,True,18.88,3.8,False,False,
